Wall time,Step,Value
1658759381.6670523,13440000,1519.1988525390625
1658759420.7486818,13450000,1518.232666015625
1658759465.995294,13460000,1515.2818603515625
1658759631.8180218,13500000,1517.3355712890625
1658759718.8192692,13520000,1519.6474609375
1658759803.2474592,13540000,1530.05908203125
1658759924.016661,13570000,1523.72265625
1658759969.8192885,13580000,1524.873779296875
1658760101.9734242,13610000,1523.03662109375
1658760144.7582388,13620000,1521.8011474609375
1658760271.9475982,13650000,1528.601318359375
1658760613.0877893,13730000,1505.9986572265625
1658760652.4739122,13740000,1512.217041015625
1658760698.9077964,13750000,1509.6328125
1658761003.713124,13820000,1518.5067138671875
1658761179.8663604,13860000,1508.116943359375
1658761402.2392318,13910000,1499.109130859375
1658761490.790325,13930000,1507.1358642578125
1658761666.765923,13970000,1516.732666015625
1658761794.2755263,14000000,1520.2581787109375
1658762054.499267,14060000,1518.291259765625
1658762312.367886,14120000,1516.0941162109375
1658762392.8589516,14140000,1517.4764404296875
1658762515.6766357,14170000,1518.1279296875
1658762560.7725427,14180000,1521.6444091796875
1658762598.5179312,14190000,1525.94921875
1658762647.586163,14200000,1530.3323974609375
1658762733.8975558,14220000,1527.8355712890625
1658762823.651736,14240000,1525.887939453125
1658762864.9880373,14250000,1525.3863525390625
1658763003.1761642,14280000,1536.86328125
1658763043.0829155,14290000,1535.8658447265625
1658763304.4251673,14350000,1536.0230712890625
1658763479.6124773,14390000,1540.1514892578125
1658763693.3557575,14440000,1523.546875
1658763738.859755,14450000,1535.48388671875
1658763778.3405516,14460000,1538.7960205078125
1658763956.2331374,14500000,1530.3134765625
1658764090.676791,14530000,1511.876708984375
1658764305.489014,14580000,1519.51171875
1658764442.1132195,14610000,1521.69580078125
1658764657.8388767,14660000,1521.4833984375
1658764704.9087923,14670000,1518.3233642578125
1658764839.016934,14700000,1505.890625
1658765011.3085794,14740000,1532.4566650390625
1658765190.664535,14780000,1546.3612060546875
1658765409.7831745,14830000,1533.93359375
1658765627.3106985,14880000,1519.32763671875
1658765712.3173516,14900000,1534.931640625
1658765832.1673648,14930000,1533.603271484375
1658765876.638218,14940000,1524.4105224609375
1658765960.2840009,14960000,1513.1593017578125
1658766247.9482722,15030000,1484.9654541015625
1658766666.2595825,15130000,1503.969482421875
1658766788.0629783,15160000,1522.5164794921875
1658766951.9997272,15200000,1528.2039794921875
1658767034.9317667,15220000,1520.0260009765625
1658767290.734603,15280000,1514.432861328125
1658767453.6835954,15320000,1507.5208740234375
1658767499.0238278,15330000,1508.5596923828125
1658767539.2279952,15340000,1514.87548828125
1658767583.2357607,15350000,1520.96044921875
1658767620.9120486,15360000,1523.2894287109375
1658767911.3878229,15430000,1524.5457763671875
1658767955.7839994,15440000,1522.855224609375
1658768118.8247242,15480000,1517.967529296875
1658768325.116675,15530000,1503.0159912109375
1658768372.094843,15540000,1504.4034423828125
1658768535.644325,15580000,1505.5775146484375
1658768657.5658858,15610000,1490.7691650390625
1658768827.9502468,15650000,1507.8543701171875
1658769663.4322705,15850000,1481.446044921875
1658769828.3217723,15890000,1492.5806884765625
1658770243.2621548,15990000,1480.7952880859375
1658770279.5366359,16000000,1485.2310791015625
1658770451.574361,16040000,1496.9638671875
1658770537.0129633,16060000,1495.0914306640625
1658770581.1285772,16070000,1487.686279296875
1658770617.6838136,16080000,1481.6083984375
1658770663.6620362,16090000,1484.4365234375
1658770784.4829893,16120000,1505.9290771484375
1658770992.5088425,16170000,1524.228759765625
1658771081.2673905,16190000,1514.02783203125
1658771128.1674106,16200000,1515.6273193359375
1658771250.8623672,16230000,1512.71337890625
1658771339.4695168,16250000,1501.5758056640625
1658771383.6744294,16260000,1505.3922119140625
1658771468.518812,16280000,1502.099853515625
1658771504.3148417,16290000,1502.6690673828125
1658771899.8944752,16380000,1516.0123291015625
1658772027.377937,16410000,1501.3695068359375
1658772074.6920428,16420000,1491.9244384765625
1658772163.2029474,16440000,1485.322265625
1658772477.4784212,16510000,1466.3155517578125
1658772653.903706,16550000,1469.315185546875
1658772778.5761347,16580000,1468.7994384765625
1658772916.1752348,16610000,1472.1983642578125
1658772955.1741848,16620000,1483.9364013671875
1658773137.9266028,16660000,1488.721435546875
1658773185.1315699,16670000,1494.501708984375
1658773310.499584,16700000,1489.5205078125
1658773609.4651883,16770000,1483.318115234375
1658773649.035708,16780000,1482.8770751953125
1658773694.0138724,16790000,1482.9583740234375
1658773783.7326415,16810000,1484.176025390625
1658773864.0442188,16830000,1482.538330078125
1658773913.2812173,16840000,1485.2213134765625
1658774215.63841,16910000,1495.9866943359375
1658774435.2314632,16960000,1493.131103515625
1658774698.6205254,17020000,1476.89892578125
1658774833.1480064,17050000,1475.9027099609375
1658774880.2596364,17060000,1476.8843994140625
1658775015.8307204,17090000,1473.8480224609375
1658775322.1345837,17160000,1486.075439453125
1658775451.7002678,17190000,1471.82763671875
1658775488.9946718,17200000,1471.1402587890625
1658775536.0291014,17210000,1471.908203125
1658775927.8720052,17300000,1473.7247314453125
1658776059.7063582,17330000,1469.54248046875
1658776103.0017815,17340000,1473.83349609375
1658776189.2429295,17360000,1473.88037109375
1658776323.7092128,17390000,1474.385009765625
1658776359.7324603,17400000,1474.5172119140625
1658776407.279485,17410000,1474.442138671875
1658776537.0063882,17440000,1477.80126953125
1658776713.854096,17480000,1469.466796875
1658776759.8109078,17490000,1465.1156005859375
1658776926.3754616,17530000,1474.9783935546875
1658777335.8158438,17630000,1492.0606689453125
1658777382.6675746,17640000,1491.5352783203125
1658777420.6720366,17650000,1485.990966796875
1658777589.1015701,17690000,1484.203369140625
1658777636.9924557,17700000,1493.1417236328125
1658777673.8247828,17710000,1497.058837890625
1658778008.0667965,17790000,1506.2493896484375
1658778133.5836446,17820000,1517.4105224609375
1658778216.3980405,17840000,1525.5440673828125
1658778542.1432998,17920000,1499.2030029296875
1658778670.5426133,17950000,1479.4527587890625
1658778836.8782911,17990000,1485.7213134765625
1658779003.7479327,18030000,1470.641845703125
1658779089.557999,18050000,1466.227294921875
1658779210.3598516,18080000,1490.5499267578125
1658779256.97825,18090000,1491.2862548828125
1658779460.1919465,18140000,1481.70751953125
1658779505.6114414,18150000,1488.470458984375
1658779671.786357,18190000,1484.0411376953125
1658779711.4266021,18200000,1487.4962158203125
1658779753.612959,18210000,1485.84130859375
1658779794.7691824,18220000,1490.7808837890625
1658779877.2647324,18240000,1486.08203125
1658780126.160863,18300000,1492.207275390625
1658780293.9351387,18340000,1492.990966796875
1658780460.1005545,18380000,1498.666015625
1658780625.1470885,18420000,1486.527587890625
1658780746.8934767,18450000,1494.6812744140625
1658780829.4183908,18470000,1489.449462890625
1658781088.0726972,18530000,1495.4600830078125
1658781134.6789045,18540000,1502.14892578125
1658781174.3513749,18550000,1502.906982421875
1658781219.1835752,18560000,1502.914306640625
1658781424.8871436,18610000,1490.472412109375
1658781463.2537158,18620000,1488.5909423828125
1658781508.8624067,18630000,1494.687744140625
1658781676.7356164,18670000,1504.0838623046875
1658781799.8439198,18700000,1504.657958984375
1658781889.4152522,18720000,1511.9136962890625
1658782020.6979175,18750000,1512.6060791015625
1658782105.8703692,18770000,1505.51416015625
1658782145.796338,18780000,1503.0640869140625
1658782198.381616,18790000,1496.91064453125
1658782243.5741966,18800000,1506.2867431640625
1658782496.1198678,18860000,1517.7557373046875
1658782661.1982384,18900000,1506.7337646484375
1658782705.7383611,18910000,1495.11572265625
1658782744.6967611,18920000,1492.93603515625
1658782789.991922,18930000,1495.050048828125
